country,quarter,year,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,ENSO,PRITHVI_MOISTURE_STD,PRITHVI_HEAT_STD
MEX,7/1/1883,1883,-0.361615274477759,-0.049350583767144,0.115034232534098,0.193104735840021,0.380604956730679,1.67896051379863,-0.360674623588304
MEX,10/1/1883,1883,0.444743082601077,0.100910793806273,-0.10410680218264,0.251788865097184,0.285514640248244,0.619417491744884,-0.730396929736421
MEX,1/1/1884,1884,0.472313080255201,0.174443486844543,0.00903460299679602,0.132520480518941,-0.0176357747562934,-0.939356810813629,-0.0185519443882715
MEX,4/1/1884,1884,-0.164685819888912,0.113355677915745,-0.00708795562005644,0.0245166748006525,1.69422520337664,-1.49225118667491,-0.0245107001952359
MEX,7/1/1884,1884,-0.934613390455954,-0.0125562175235155,-0.208628665821355,-0.00467014024020927,0.117514724585789,1.27294515769907,2.18000436968496
MEX,10/1/1884,1884,-0.0623361412944188,-0.127340133549119,-0.252709338736466,-0.0157189607044947,0.467484549855247,1.19254319727517,1.11473998832178
MEX,1/1/1885,1885,0.434428518354506,-0.248434394548138,-0.232003651851074,-0.103599261689507,0.0990583079163481,0.439937523489614,0.764406916184988
MEX,4/1/1885,1885,0.63617894577614,-0.268545510838683,-0.15249696733328,0.0651086521969712,-0.0842926534791613,-0.162303197055545,-0.343533216082588
MEX,7/1/1885,1885,0.318650293060648,-0.293522167434802,-0.0910601300309762,0.134349940038317,-1.26982393777976,-0.98996715137806,0.152071195509919
MEX,10/1/1885,1885,-0.28463265998669,-0.220563718575869,-0.0655313063554133,0.344075768115431,-1.04300145922549,0.688036304930175,-1.38886340497881
MEX,1/1/1886,1886,0.178257771133024,-0.248874566294324,0.161416473506675,0.105697117204663,-1.00743843097703,0.0853784802222979,0.639238799751907
MEX,4/1/1886,1886,0.0591039104022209,-0.0289479994865998,0.153329414674543,0.0365849120985036,-0.1712017707967,0.57057472799188,-1.01133311871193
MEX,7/1/1886,1886,0.293906893212071,0.0426196793096167,0.133119013866509,0.08339340756465,0.356948044241242,-0.958475299598991,0.122894013439347
MEX,10/1/1886,1886,-0.196277250641382,0.221747254629987,0.091083546855409,-0.172577776262724,-0.193581929618156,-1.89994365100945,0.190661298913688
MEX,1/1/1887,1887,-1.04298323687167,0.140960498393785,-0.0588933561294787,-0.196519905369112,-0.0760136683394343,-0.107153747536087,0.851801840450597
MEX,4/1/1887,1887,-0.713654918894719,-0.0794994681752399,-0.0998679345779166,0.0205574987152526,-0.0121273643768199,-0.108164466900044,-0.197082723780793
MEX,7/1/1887,1887,-0.416351982270375,-0.0347063014366737,-0.13716484651042,-0.0978842194103911,0.758673642851118,1.30516102571274,1.01718461330495
MEX,10/1/1887,1887,0.357898991118696,-0.0599136091626066,-0.25155157452104,-0.189864524706245,1.14589360815291,0.040263933460204,0.980797056119207
MEX,1/1/1888,1888,0.172345503134781,-0.267042092194258,-0.345548142766158,-0.206894672440824,-1.20863873066087,0.740118832865326,2.14616566000059
MEX,4/1/1888,1888,0.576791438983225,-0.108127116968096,-0.228833323585185,-0.268226880085645,-0.500908556719249,-0.851095190001041,2.19311556290125
MEX,7/1/1888,1888,-0.010015685192053,-0.119558780467223,-0.253935556321483,-0.0521447295811943,0.526378992788179,1.05463481022515,-0.168977047604932
MEX,10/1/1888,1888,0.570254279341363,-0.00335761697976196,-0.269440909608122,0.0203120590437988,1.52979767518375,0.383268062574794,-0.849299640564968
MEX,1/1/1889,1889,0.511276512004088,0.055222732037992,-0.105074014235938,-0.00140995110127272,-0.220719565234007,-0.725300816757564,-1.25107144288933
MEX,4/1/1889,1889,-0.0598126269989228,-0.0850432232509608,-0.0766693188514191,-0.0961735650301584,-1.66519945235177,0.809879543197398,0.101243749745566
MEX,7/1/1889,1889,0.221768349409163,-0.0616709232045188,-0.0242961390205524,-0.221943641166858,0.775446577711424,-0.22578434778648,-0.44068718773344
MEX,10/1/1889,1889,0.0548604044429419,0.0367480390192543,-0.0509517951626553,-0.0159204360418594,1.09654234636411,1.03886162629958,-0.626792328192562
MEX,1/1/1890,1890,0.542309103064815,0.122718434301297,-0.123385376118811,0.00632192011916209,0.721452495291045,0.163012160542222,0.966959667979796
MEX,4/1/1890,1890,0.409281088550983,0.146038835153782,-0.126367647838657,0.123683524973941,0.53784965701548,1.8247552161632,-0.554267419470357
MEX,7/1/1890,1890,1.12524609374317,0.223483942661093,-0.0422604890833502,0.114011896232027,0.0818828290688613,0.483135723869355,-0.242023883086239
MEX,10/1/1890,1890,0.982408552008241,0.182222814148253,-0.0764131754896614,0.0478335296551485,-2.35336671953404,0.76140149273649,-0.334412998075081
MEX,1/1/1891,1891,1.21262505383025,0.0348738000318688,0.00767579477318847,0.215857812592556,1.8115761291901,-1.27840484546861,-1.42411600574687
MEX,4/1/1891,1891,0.278636273770656,0.10336120120818,0.220035571461306,0.192871237052698,-0.238327428718817,-1.66472005952383,0.210701715976771
MEX,7/1/1891,1891,-0.564840421314478,0.186495886605126,0.180299767174745,0.254031050800869,0.0188415925661309,-1.44225310922143,0.495605485950872
MEX,10/1/1891,1891,-1.12104718721731,0.120014074611831,0.153975156683625,0.162797045458768,-0.842425586253228,0.594109944958603,-0.707731732978876
MEX,1/1/1892,1892,-0.556104534606638,0.169923489514403,0.0738659701400276,0.0876712606000394,-0.428329315261985,0.619112338745145,-1.98073142266189
MEX,4/1/1892,1892,-0.241776030252253,0.169379025975446,0.060445423720677,0.0779066654565123,-0.723186668201686,1.52821273590887,-2.73427903813743
MEX,7/1/1892,1892,0.589458137799031,0.146674704414885,0.149376863299675,0.18426011962431,1.57811083977544,-0.204493598327902,-0.730937894115064
MEX,10/1/1892,1892,0.357150366923417,0.327761204885897,0.271100657392766,0.250425255634046,-0.472031127952364,-0.218774071273303,0.597155578136006
MEX,1/1/1893,1893,0.00593369703003212,0.120626733561682,0.115611269045326,0.0456783175986909,1.31167882913806,0.52963812382786,-0.161020129226623
MEX,4/1/1893,1893,0.410283543943611,0.0843583725023041,0.13927391212314,-0.0482956786806641,-0.981781257106572,0.809571185665045,-1.66022133337286
MEX,7/1/1893,1893,0.754871412727014,-0.0183765750409862,0.0773128681261107,-0.0593022029842761,-1.06116195234627,0.436788133256882,0.514141924265737
MEX,10/1/1893,1893,0.771887353161202,-0.112596362237027,0.0879170522027292,-0.14506707592536,-0.323955648215306,-1.3745507632154,0.259914336838752
MEX,1/1/1894,1894,-0.0163400741372534,-0.116036704020519,0.000859052758571427,0.0623514361088323,-1.15993065853195,-1.42592862573002,1.05799989859799
MEX,4/1/1894,1894,-0.597011690430233,0.138877831725855,0.0659971269790805,0.0735857131386475,0.914394777262125,-1.35925245233736,-0.61520376262794
MEX,7/1/1894,1894,-0.944302620981115,0.204487477944149,-0.121337487847734,0.0130079590941475,-0.564044623904629,-0.42121949140361,1.08980154988521
MEX,10/1/1894,1894,-0.775040078354424,0.215706983532708,-0.123430926402335,0.118203754253382,1.46885084377054,-0.38003320565135,-0.545497080104394
MEX,1/1/1895,1895,-0.778962938418119,0.052816394138928,0.115477874095154,0.14398544115604,1.09314482608864,0.902162788779169,-0.198992370574444
MEX,4/1/1895,1895,-0.180740623050585,0.156208771690113,-0.00564773013883721,0.0514956631991408,0.745565975039147,-0.431297396238622,1.10739674043357
MEX,7/1/1895,1895,-0.326802081895936,0.175943344468826,0.121601486306231,-0.0474774702953281,0.0330805928997031,1.72126586878417,-0.277728490419611
MEX,10/1/1895,1895,0.696861454486085,0.0595447473584018,0.0175312311343102,-0.298888825284195,-1.28994587637538,1.02250983253794,1.70339563041712
MEX,1/1/1896,1896,0.970152101192346,0.127565589608238,-0.16594487494532,-0.167333748894923,-0.451888648043295,-2.40392447581116,0.615649324967939
MEX,4/1/1896,1896,-0.492419724189725,0.051168296255159,-0.0989205746423403,0.0833561892802722,-0.226160307870258,1.21432703214235,0.272745871484645
MEX,7/1/1896,1896,0.132080415116835,0.051375224989206,-0.238691590314378,0.064028956532035,1.33228331368173,0.910157553897269,-1.20907383798812
MEX,10/1/1896,1896,0.448965428940053,-0.0655623575630901,-0.295947840944948,0.22528062306009,2.17960870680435,-0.0363421721463191,0.45036515764732
MEX,1/1/1897,1897,0.321779374005921,-0.0750625654211366,-0.132880856617243,0.0345590708871284,0.00110686903832499,-0.374806782918352,-1.26795874751877
MEX,4/1/1897,1897,0.133526489466203,0.137939794424646,-0.338115543866695,-0.0676266108399776,-0.29380385535333,-0.620568360188465,-0.17383676142561
MEX,7/1/1897,1897,-0.270224590590273,-0.015190529242447,-0.237851066944104,-0.231817629560614,-1.0788119616296,0.29789927130101,-0.71531221763323
MEX,10/1/1897,1897,-0.246522046866877,0.120452841045537,-0.111456445087008,-0.163226815521819,1.33513855717204,0.605874297172591,0.976399954593282
MEX,1/1/1898,1898,0.0376762175909014,0.0651512746079895,-0.159953563846574,0.0932927420440437,-0.0756600797989994,1.19622797839847,1.16706081623936
MEX,4/1/1898,1898,0.667888735588362,0.149537374390062,0.0800772487743738,0.0568370693267577,0.291653966408901,-0.483723675978467,-0.144454548536669
MEX,7/1/1898,1898,0.304023311702955,0.253266095093639,-0.0430396714182473,0.0440587439179534,1.71673042139041,-1.93463036172155,0.261320833330635
MEX,10/1/1898,1898,-0.790703840857689,0.0742355014508141,-0.0821694909109726,-0.0244092078332462,2.58071111632434,0.840110997344889,1.24545724741281
MEX,1/1/1899,1899,-0.255216801044492,0.00595248954535155,-0.077100342371448,-0.0503680533600593,-2.18976191260232,-0.805842435412952,-0.0257196745497121
MEX,4/1/1899,1899,-0.713075841443685,0.00764011866084213,-0.109067232948233,-0.0396360238836656,-0.132969343698837,2.69106391243209,-0.116551179206696
MEX,7/1/1899,1899,0.866669018044822,-0.153048111697875,-0.163904297223923,0.0492881473763212,-0.40484678694766,-0.912958592841567,0.406601895455699
MEX,10/1/1899,1899,0.100020883214719,-0.222637881243617,-0.127518715612202,0.0181823992274404,-0.306421900006151,-0.190479718189923,-0.421210813419997
MEX,1/1/1900,1900,0.127625085249445,-0.1509638107938,-0.129221730768723,-0.0652126179888455,-0.906445646728975,-0.274930422759565,-0.720234948186953
MEX,4/1/1900,1900,-0.104065162133884,-0.29199370225069,-0.0561872101737076,-0.0183582189385199,-0.555140831051305,0.925842405743722,0.87855031815638
MEX,7/1/1900,1900,0.328028944032492,-0.184167689715774,-0.0266442540165888,0.0465821137144776,0.163831631134419,1.45407801543577,0.299579926657288
MEX,10/1/1900,1900,0.910056219254881,-0.143085859903444,-0.0624608445093841,0.0546511098251129,0.132977293411008,-1.62223854563908,0.153232042637608
MEX,1/1/1901,1901,-0.317998490268952,-0.115192179608288,0.0406644047115003,-0.0457203012414867,0.886544686580616,-0.265079785265131,-0.875381236958697
MEX,4/1/1901,1901,-0.300696036188742,-0.101611826095886,0.182071719256516,0.0173263687871739,-0.508823436188654,-0.4061932448899,1.46618580824737
MEX,7/1/1901,1901,-0.366857521017988,-0.109340587241293,0.0485067273623043,0.0249015128579482,-0.433173675259808,-0.521524039641329,-2.43269487485969
MEX,10/1/1901,1901,-0.44383154178683,-0.178922448503107,0.22701929781118,0.128098177052865,-0.692252530969477,0.946069397337645,1.04519310959672
MEX,1/1/1902,1902,0.171209531601927,-0.139819839436516,0.133807605395145,0.0865682779813295,0.476167670201375,-0.926012890513886,0.320580737589716
MEX,4/1/1902,1902,-0.492852440172042,-0.0225809282359173,0.136986747515302,0.149546204594016,-0.504329191076248,-0.439208445260093,-0.25388073158238
MEX,7/1/1902,1902,-0.573113688413413,0.0451707690118979,0.111332653635948,0.270634623631633,0.363837484088576,-0.400430830213847,0.895647584772519
MEX,10/1/1902,1902,-0.525987897950934,0.0494680085700619,0.128412590349301,0.153785364705075,-0.992938300284533,0.0781805530754771,-0.622109190112401
MEX,1/1/1903,1903,-0.377720078478433,0.023482228861086,-0.0750875998000053,0.0895754560748261,0.417977977619119,3.09485550340881,-2.3475726273675
MEX,4/1/1903,1903,1.32598294006304,-0.0792682792372815,-0.272774636208592,0.146103980285272,-0.151535763528292,-1.3517519973908,-1.66441218311662
MEX,7/1/1903,1903,0.235973868684246,-0.0659566641568523,-0.336319309392382,0.198336221661782,0.710577202633133,1.20784265907369,1.22735461259175
MEX,10/1/1903,1903,0.783679059855648,0.101656778624789,-0.251445209284269,0.272863033615104,2.91750927338529,1.29112977410577,-0.0038910093986344
MEX,1/1/1904,1904,1.05964867846901,-0.0446112912651864,-0.32788193492802,0.216796211174216,0.716394359083543,1.28892560273353,-1.161438820575
MEX,4/1/1904,1904,1.38554160222574,-0.0703972065164609,-0.195608793526722,0.161684524990344,-0.3997112826457,0.429736333393418,0.221473047923373
MEX,7/1/1904,1904,1.09547153085487,-0.217357189178175,-0.22608915731012,0.120256290332983,-1.36347299181933,2.064206973903,-0.802973987537239
MEX,10/1/1904,1904,1.88705684727893,-0.0791444867215954,-0.341907308839384,0.0261617065784996,1.13892080134281,-0.671066391700052,0.536122595843081
MEX,1/1/1905,1905,1.05107689927246,0.0145472397819567,-0.311632767807371,-0.0905742730188492,-0.197017459295334,-0.0217614971890895,-0.566620248479368
MEX,4/1/1905,1905,0.819488963516761,-0.0518688886994243,-0.115235325928572,-0.196904146805072,1.27676681289135,0.560900393237412,0.558003522090233
MEX,7/1/1905,1905,0.823797189149946,0.0358324779605597,0.00608843359323322,-0.308476089190958,-0.332487902004436,0.0743005497835816,0.414977748857726
MEX,10/1/1905,1905,0.547522881281356,-0.00560417324339419,-0.0627378720787954,-0.281816948557042,-0.307468662962534,-0.710499624173749,-0.773300838913416
MEX,1/1/1906,1906,-0.0949048323396945,-0.0766909201669901,-0.0078440430738532,-0.330459585195125,1.27476755131305,-1.5300815345699,-0.141040596372913
MEX,4/1/1906,1906,-1.03737609090078,0.0917229841149258,0.0280865285167916,-0.0487893508708204,0.526350396432165,0.0939572772285329,-0.00327495466833732
MEX,7/1/1906,1906,-0.636673238425081,0.127712308348854,0.187380960847063,0.0717466310973024,0.24831824404301,1.58879309640584,0.877687334000419
MEX,10/1/1906,1906,0.534715509414133,0.0967327801937371,0.186177137377711,0.0681221347923437,-0.890884683945061,-0.243028127345474,0.847491015991308
MEX,1/1/1907,1907,0.0730567779423693,0.156079484478175,0.0817630321845942,-0.0172864873692686,-0.615131049048817,0.353009573557729,0.840314441986512
MEX,4/1/1907,1907,0.25131177738529,-0.0817600286762813,0.0101571981529312,0.0187929372033163,0.0807992563120586,-0.720169859540539,0.143821905649751
MEX,7/1/1907,1907,-0.119708614725971,-0.0938198096087991,0.0581082616412296,0.0854631038415602,0.131441891555664,0.0950584552989684,-2.08746447964144
MEX,10/1/1907,1907,0.138691369338007,-0.0511776857516426,-0.0273048195031355,-0.215127539568273,0.827577415548854,0.498585169678223,-1.20199219283691
MEX,1/1/1908,1908,0.28530791610625,-0.078086225253179,-0.191274790814192,-0.143568667680465,-0.774456334106178,-0.555639976888272,-0.766347392374172
MEX,4/1/1908,1908,-0.0926591715358645,-0.0556000483997703,-0.384407672401696,-0.065789580700271,-0.39646951117734,-0.982406555827394,2.20999975600283
MEX,7/1/1908,1908,-0.294576123038325,-0.274970411347112,-0.198068442481354,-0.229388280286692,-0.590793196742298,-0.00499219761831982,-0.444927614192892
MEX,10/1/1908,1908,-0.183517990963821,-0.137162557124026,-0.117835338777359,-0.233821176044918,0.344923160310179,-0.881407510126272,-2.33850157676401
MEX,1/1/1909,1909,-0.632587286162586,-0.118182632181655,-0.229700812874909,-0.322087198975511,-0.659608412902392,-0.66269131301174,-0.45145332065535
MEX,4/1/1909,1909,-0.725240409718784,0.148396094788262,-0.177330080472406,-0.0879517753098351,0.770466229237874,0.649557961393706,0.0819497727467371
MEX,7/1/1909,1909,-0.0618229721675997,0.0683231736229672,-0.0510741583171463,-0.131734485442213,-1.8346663319858,0.341266289144471,1.08115864687434
MEX,10/1/1909,1909,0.183913717647409,-0.176646111968052,-0.0698451084735233,-0.0593174140918375,-1.14298883657824,1.22841399530965,0.154089598535154
MEX,1/1/1910,1910,0.626158163560564,-0.156978645060124,-0.0372128281022699,-0.129723296844835,1.17402285585316,-0.872818151251122,-2.09280755830566
MEX,4/1/1910,1910,0.0788503683941751,-0.162742295177578,0.0362525833141633,-0.121317785137151,0.134688673735319,-0.471722236873497,1.10730247522674
MEX,7/1/1910,1910,-0.077414536868166,-0.0910715160192826,-0.0718193239906403,-0.0380893835336088,0.251753576382709,-1.52737814864061,-0.740541579782966
MEX,10/1/1910,1910,-0.843713641084907,-0.0278545855423611,0.00718194734765844,-0.0802734315758688,1.05436669435887,0.305610413647966,-0.729365416437965
MEX,1/1/1911,1911,-0.382713318905247,-0.114025753817019,-0.0378024414241593,-0.0821726836680098,-1.99704038649024,-1.70841241984858,-0.53620639634333
MEX,4/1/1911,1911,-1.1302037850225,-0.0855042909058763,-0.076781343193013,-0.000652107299650311,-0.736275154375078,-0.904697402533998,0.658981374996936
MEX,7/1/1911,1911,-1.34156935764829,-0.106733870793178,-0.110442240276759,-0.0906307321790502,1.97708066674886,2.27433607195669,-1.72948907072005
MEX,10/1/1911,1911,0.372981736750554,-0.280958721009965,-0.178984464947076,-0.0174397942183381,0.498729370444031,0.641492247012872,0.304975342140375
MEX,1/1/1912,1912,0.446672083241271,-0.327026878068919,-0.244455626250314,0.177608219475648,0.633630304874262,0.620626728190952,-0.239366327515908
MEX,4/1/1912,1912,0.582194183643537,-0.280904462648279,-0.104162311983555,0.181677356704429,1.4169505691626,0.496132211445612,-1.33980468765213
MEX,7/1/1912,1912,0.707079257399816,-0.00672052089346797,-0.147468037905584,0.0135461407046145,-0.715743618356965,0.538724223521345,-1.15041313571154
MEX,10/1/1912,1912,0.84117739352376,0.202769720597187,-0.375178902380665,-0.0256030837564983,-2.04037975243996,-0.325615588374261,-0.315430428778724
MEX,1/1/1913,1913,0.391401541016548,0.379194198897701,-0.430729773174828,0.095289209375467,0.538411002201473,-0.211604018987549,-1.74822477850453
MEX,4/1/1913,1913,0.168221026090011,0.283763514735866,-0.236931834807616,0.0374616343189742,0.745423124282249,0.679619813324123,1.47328974747968
MEX,7/1/1913,1913,0.373718530662944,0.294985959388267,-0.206221953195741,-0.00599388402519675,1.26756689334615,-0.0453806864030178,-1.30377516218243
MEX,10/1/1913,1913,0.189642620815342,0.281470823735751,-0.0278592922590069,0.0588040776425191,1.50648178431955,-0.882295238341076,0.299926596474689
MEX,1/1/1914,1914,-0.435882976735747,0.151833487074465,-0.110381305842338,0.0654372426836821,-0.504788424566179,0.232543013397949,1.71612243296238
MEX,4/1/1914,1914,-0.263392893478923,0.256691119491961,-0.143859356330008,-0.131410227906939,0.663503311569923,0.0542061810522168,-1.33927841431052
MEX,7/1/1914,1914,-0.0148405619286033,0.240693283004261,-0.150289497454152,-0.308207703495678,0.168692234057577,1.43893907727352,1.55574809153278
MEX,10/1/1914,1914,0.585476944935137,0.249489296122158,-0.187857450358572,-0.262495430861759,0.334993811405988,-0.442436875802255,0.527434245090731
MEX,1/1/1915,1915,0.31387919079601,0.300669871345332,-0.0991624885433578,-0.117268840092407,0.24630968410825,1.11645363811007,0.831120415262554
MEX,4/1/1915,1915,0.755526365557603,0.245609448205654,-0.304493238511142,-0.0194479656943481,0.534906027378971,-0.880041559331671,-0.953749024797586
MEX,7/1/1915,1915,0.0708868072918855,0.223107010871408,-0.111663486786321,-0.189742539439211,0.581517093840216,-0.508456116092,0.243423161392218
MEX,10/1/1915,1915,-0.184770558917046,0.1051155862413,-0.0840789033400304,-0.120810534660917,1.46168809276316,-1.23115843295119,0.0992522106437114
MEX,1/1/1916,1916,-0.737633075062439,-0.0852504489257088,-0.107522761845243,-0.249111148081734,-0.797630910444767,1.41717081952005,0.154379318319822
MEX,4/1/1916,1916,0.403248546968883,-0.0187841776377904,-0.211372430576964,-0.410631173531758,2.09346348306565,-0.205727246494211,-1.10220199432255
MEX,7/1/1916,1916,0.35398138787295,-0.0150512178975782,-0.294044341462929,-0.234762541145168,0.428262530930295,-0.793924191446831,-2.07129141155548
MEX,10/1/1916,1916,-0.16998968782313,0.0645611568465559,-0.302714006746475,-0.241480242291555,0.814110394030795,2.16981245031788,0.628151514245923
MEX,1/1/1917,1917,0.974683494025497,0.241440737599306,-0.181638324552964,-0.194494461551188,-1.72376354712716,0.093338384801489,0.738219065339945
MEX,4/1/1917,1917,0.522075867559871,0.277691099110067,-0.258594067938182,-0.165394844865001,0.758325443700525,-1.85172834714526,-0.0720571340487546
MEX,7/1/1917,1917,-0.621432394930235,0.219970786547501,0.022543738198006,0.0733085165351286,-1.61288019573023,-0.829860111221882,-0.410561556520114
MEX,10/1/1917,1917,-0.822253606213103,0.225252557398822,-0.212584149399855,0.00768862010620276,0.18142816642293,-2.68358793794331,2.40162680811347
MEX,1/1/1918,1918,-1.99980932365358,0.188457821357478,-0.0389295920379373,0.0109342754668431,1.4415462095668,1.52700483493469,0.336603812217487
MEX,4/1/1918,1918,-0.57694774467391,0.35127626022269,0.0104957181027508,0.0244982362124176,0.137498974038578,0.198973806488776,0.358614627610794
MEX,7/1/1918,1918,-0.385634746777265,0.0187775916093831,-0.00195290474792905,-0.0118010013700934,1.1439737794328,-1.67207156815592,1.26539098065867
MEX,10/1/1918,1918,-1.17767732366468,-0.0228547111050408,0.0255745161909807,-0.103319830629464,-0.357488109207049,1.61702846404072,0.103100038855885
MEX,1/1/1919,1919,-0.099456677480609,0.0379146149287795,-0.0957751082518833,0.0123225861253946,0.355097819801027,0.368853593160657,-0.838938995463515
MEX,4/1/1919,1919,0.107077276942962,0.00649268202920684,-0.163460979698692,0.0235993107056594,0.993616602365674,0.320374003939093,0.568732601230016
MEX,7/1/1919,1919,0.29740026873738,0.0787587627660804,-0.114041935975996,-0.050968757021237,1.22044125753085,-1.74850523783745,-1.87111967526776
MEX,10/1/1919,1919,-0.730735231913238,0.00503991414479205,-0.13125062424361,0.105399216428579,-0.769343121216272,1.32184900615716,1.03631414711788
MEX,1/1/1920,1920,0.197993865268458,-0.0922289520220188,0.0199970376283111,0.201829005008387,0.633604611430881,-1.11208092366908,0.0954219523434456
MEX,4/1/1920,1920,-0.208411015356585,-0.00429608208665079,0.0445723358676739,0.0402333664138388,1.07941846233224,0.854914822803971,3.41105913619222
MEX,7/1/1920,1920,0.260371742435584,0.099994292630297,-0.139054643652225,0.212582235994577,0.0533280897215395,0.424231665121083,1.49437040443116
MEX,10/1/1920,1920,0.29240490129474,0.0114971928285884,-0.0905507791893608,0.191157358025218,-0.567759997207822,-0.258870843128971,0.839681962108381
MEX,1/1/1921,1921,0.22389693973843,-0.0338029173426555,0.0307350415849571,0.0264588184482283,-1.94235162582868,2.53938359270767,0.349181090735502
MEX,4/1/1921,1921,1.5047339834528,0.0234051669172892,-0.131193151396692,0.0443788810945542,0.775296047676641,-0.211592153564582,1.42292957382346
MEX,7/1/1921,1921,0.808570382547294,0.0920772753161898,-0.177864901469698,0.0708504104053681,-1.78256766534497,0.995048399859069,0.788166724467984
MEX,10/1/1921,1921,1.0519137318154,0.0456481422980063,-0.0512815013135551,0.0912113090932864,-0.788979325530674,-0.763959154999661,0.0797959963344948
MEX,1/1/1922,1922,0.368780111911967,-0.116191345680384,0.0752568584932981,0.0495833912867688,0.214174307517948,-1.11741440798996,-0.44349889405274
MEX,4/1/1922,1922,-0.290100402385095,-0.198278760172674,-0.112742112587038,0.0691577865852214,0.825401540864757,0.190634327017917,-0.867860924818522
MEX,7/1/1922,1922,-0.00796716627301569,-0.13251078839638,-0.0232652410057417,0.113719459596127,-0.112612207872274,-0.527617830796766,-1.15500416909337
MEX,10/1/1922,1922,-0.163983472848619,-0.276554597720138,-0.201801275624572,0.0517997567553408,1.59522321471763,0.345898164555046,1.27347468942888
MEX,1/1/1923,1923,0.0539783658030599,-0.118985300369991,-0.0216845960687066,-0.0978252189221417,-0.0552584983049308,-0.116429306985672,0.378892970679132
MEX,4/1/1923,1923,-0.244073369779436,-0.0605201422517004,-0.0653737148233584,-0.175325097957248,-2.80365854533151,-0.616662284996364,-0.675449696223399
MEX,7/1/1923,1923,-0.408541207447095,-0.0133014030898623,-0.0163702342321284,0.0166266798555812,-0.100820358474918,-1.07641492777365,0.024967440266953
MEX,10/1/1923,1923,-0.834402624457671,0.0438783411904969,-0.0312271270810038,0.0119521656900936,-0.113660795992269,0.63825743944839,-0.451129317484385
MEX,1/1/1924,1924,-0.284466502139448,-0.012539215154939,-0.101025068363648,-0.00867590052388032,-1.96156091484394,-0.402803207488646,-0.717404821166127
MEX,4/1/1924,1924,-0.396777011974464,-0.10093411415869,-0.156492479291905,0.0608188087794838,-0.193459377530915,-2.06413464267829,-0.16457742960921
MEX,7/1/1924,1924,-1.10135825635759,-0.0557640744676854,-0.0478147951012843,0.124227704335381,1.06456341974216,0.257809142337706,-0.339557287081218
MEX,10/1/1924,1924,-0.655123381713636,0.0393925055290697,-0.134252986690641,0.175349196055113,-0.125298314973234,0.241435440409504,1.5358876604849
MEX,1/1/1925,1925,-0.326634138430136,0.157800941665817,-0.152918122093511,0.175541816032665,0.744070273225968,-0.113733300481646,-0.433924682945805
MEX,4/1/1925,1925,-0.244513803897625,0.146848385027504,0.0259465428781473,0.0642893522089297,0.129647517950786,0.864315123077105,2.25452183909454
MEX,7/1/1925,1925,0.375712453154095,0.199184517128377,0.0780648131516634,0.129857118967346,0.623356233609362,0.0434194304402588,-1.14515098942796
MEX,10/1/1925,1925,0.325255132077433,0.0431083797079776,-0.00643250684795135,0.327934961981755,0.456382933230965,0.432069604000068,0.708343765394341
MEX,1/1/1926,1926,0.458123744894241,-0.102521834945198,0.0428314410674475,0.168689738305098,-0.532847140942846,0.276733654642995,-0.121950560226328
MEX,4/1/1926,1926,0.348455026736055,0.0751802897088408,0.0729554854130352,0.164509452280165,-0.882939073532099,0.207399437869138,0.831668555090318
MEX,7/1/1926,1926,0.34228102651304,0.0874251157787707,0.0259852266924301,0.112895673247115,0.174403974847938,0.811029251556637,-2.29566122989582
MEX,10/1/1926,1926,0.496515586840606,0.0503508541538649,0.0240226726816222,0.0160690635651885,-0.790810685767756,-0.604954958057525,-1.47798138421997
MEX,1/1/1927,1927,0.0441910313245332,0.0977823361309415,0.193718464142184,0.059096453156714,-0.70387050578629,-1.22512123854292,-1.90133858682314
MEX,4/1/1927,1927,-0.434857004799498,0.0994327614776229,0.160950829922635,0.0576950479232504,0.478658297602213,-0.460746676077745,-0.86037226601712
MEX,7/1/1927,1927,-0.517486664107376,0.0604192412498004,0.120904958562631,-0.0351256920740697,-0.626499358873601,0.91045872533303,0.88127169558032
MEX,10/1/1927,1927,0.163735004584989,-0.242875263308718,-0.266962672551458,-0.164471567506709,-0.730380136935573,0.448889477220589,-2.15503479872531
MEX,1/1/1928,1928,0.46850205685047,-0.269653112606723,-0.138502319153657,-0.234701276350844,0.0286822293751915,1.60724632868305,0.247312110461908
MEX,4/1/1928,1928,1.25982192209188,-0.0899800144966326,-0.231854383104354,-0.325131468174606,0.794815142724967,1.34350360027514,-0.421113509785298
MEX,7/1/1928,1928,1.49195169293842,-0.0741665103665022,-0.159301030551622,-0.348854315997696,-0.318772241774962,0.513668661212668,-2.15107971104189
MEX,10/1/1928,1928,1.54645608292369,0.0181241357546953,-0.189998444794642,-0.269207646027161,-1.02812257528191,1.02094942742809,-2.4711828563223
MEX,1/1/1929,1929,1.68024383415238,-0.121128108623711,-0.295943627936866,-0.144416798644396,-2.44190282215894,0.468044253636594,-1.44616925420444
MEX,4/1/1929,1929,1.44191867307843,-0.0256030779519948,-0.331439549062961,-0.177837938638964,0.510130643924997,0.752631680978113,0.251947580168366
MEX,7/1/1929,1929,1.40248233025639,0.0356896915416643,-0.406756980142799,-0.219255037349375,1.58515240975736,-0.815133382869387,-0.964756224489734
