country,quarter,year,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,ENSO,PRITHVI_MOISTURE_STD,PRITHVI_HEAT_STD
IND,10/1/2018,2018,-0.487998925972296,-0.0269790858741278,-0.117136161039385,0.0426667649720233,0.336297192042189,2.06351160228846,-0.0455806498066861
IND,1/1/2019,2019,0.710448639731731,-0.14451601690712,-0.15735101722499,0.131226766254047,0.0551387899839248,1.85350671185646,-0.588042559752854
IND,4/1/2019,2019,1.46177467561575,0.000791694621556246,-0.259608760604943,0.057438936229057,-3.2176756674155,0.63273428422273,-0.936514320518715
IND,7/1/2019,2019,1.45355590705285,0.0393210991244191,-0.0914061889803043,0.0741843931738344,-0.00764734612573988,-1.70622911894321,-1.15263918432472
IND,10/1/2019,2019,0.215965099164364,-0.104437355086768,-0.163026145151731,0.0124459591454268,-0.824219788302027,0.534269552545552,0.235251798350227
IND,1/1/2020,2020,0.496716210931082,0.0938978826611271,-0.271445461282237,0.043989400492946,-1.24985823052922,-0.66484629665231,-0.227421533022511
IND,4/1/2020,2020,-0.0259308453660967,0.160031927164879,-0.10362787796306,0.0230679193830651,1.87383166169229,1.13698518143037,-0.501323038767001
IND,7/1/2020,2020,0.637226652903997,0.318897059570791,-0.0766862082277989,-0.0316342401728553,0.357010978322286,1.1160733749318,-0.281588054535868
IND,10/1/2020,2020,0.952249256284845,0.16280641609552,-0.0663290604803083,-0.0799914546899647,2.79775701218376,0.741956348785456,-1.54341891766289
IND,1/1/2021,2021,1.07647393770025,0.269756109583482,-0.180199617701751,-0.0609425567584578,-0.60787307686281,0.865465853968593,-1.56501613932911
IND,4/1/2021,2021,1.13859139994882,0.140875704793891,-0.130470474695152,-0.17262944519155,-0.695498554995604,-0.621206237985117,-0.896783452093326
IND,7/1/2021,2021,0.569718711741617,-0.0642645213510428,-0.0953132698723108,-0.185638729043084,0.905426641971182,0.537576819385218,-1.08479536644229
IND,10/1/2021,2021,0.617385134325877,-0.174932212946273,-0.0129863776615155,-0.172556210253128,-0.572301852363037,0.608010236294911,-0.899531123487
IND,1/1/2022,2022,0.7529185195106,-0.0152978877611114,-0.0894011402156808,-0.0939796186092542,-0.348936796950537,-1.37822210406526,0.146279906313826
IND,4/1/2022,2022,-0.212530794640006,-0.163764247376136,-0.0434120962418471,-0.178113970519175,0.501084009128574,-0.849736513434756,0.404141344502938
IND,7/1/2022,2022,-0.654547858298377,-0.221328610949386,-0.180559040109891,-0.033210279097671,-0.118952717789023,0.574515289380405,-0.829620547799939
IND,10/1/2022,2022,-0.0789714904921358,-0.267358453992643,0.0180929065977634,-0.011293349977494,0.714087240166369,0.343062259486965,-0.079897772748631
IND,1/1/2023,2023,0.0405716102028866,-0.00383699081760383,-0.132694031044995,0.100677297291748,1.116890209127,-0.179863570191849,-0.202358437224145
IND,4/1/2023,2023,-0.0937316594644356,-0.043070137987595,-0.0151054582635294,-0.103692818653534,1.03270391839932,-1.0821545583011,-1.02598488548764
IND,7/1/2023,2023,-0.609158223529259,-0.0782158852771071,-0.105569899642837,-0.218263843589546,1.50070083315932,-0.523197620531607,-0.469736224945603
IND,10/1/2023,2023,-0.640002624339983,0.112815826334042,-0.202335219725747,-0.246157909123289,-1.22460089204399,-0.884271177995994,-1.22277349213753
IND,1/1/2024,2024,-0.922388475646313,0.0633043421404425,-0.0194084004954559,-0.211262224676357,2.39412364043699,2.17087117936313,-0.21059653750116
IND,4/1/2024,2024,0.627589064297759,-0.00395621058806783,-0.128982388432906,0.0328380353487686,-0.646731088876179,-0.318674665902673,-1.1166309539308
IND,7/1/2024,2024,0.411243559383498,-0.150903677556247,-0.120896768793487,-0.0302954468887031,-0.517116655593315,-0.95869608412062,-1.14158526019224
IND,10/1/2024,2024,-0.117572751632802,0.0610147577733016,0.0418560458845368,-0.0585024980943128,-0.406347155404888,-0.58830960968474,-0.897612399611911
IND,1/1/2025,2025,-0.310393016760498,-0.0779541352148593,0.0328942171204855,0.0119505297919184,-0.441432787440753,0.908482109024491,-0.539848547978192
IND,4/1/2025,2025,0.230844663078927,-0.183305927328043,0.0173312512945025,-0.203339713555637,-0.63389274163162,2.11893485048094,0.364527755664136
IND,7/1/2025,2025,1.30420001698595,-0.135530037327861,0.168175277505874,-0.414786534786212,-1.23750323890867,1.10634464727315,-0.934952822398209
IND,10/1/2025,2025,1.54390755270702,-0.273041746846066,0.119382698747204,-0.390844228634093,-0.790132880138294,1.17695274781209,-1.83268354409132
KEN,1/1/2006,2006,0,0,0,0,-1.09207519805912,0.385228119539847,0.454732634113926
KEN,4/1/2006,2006,0.255928919607014,-0.098492990576328,-0.0448551348545908,-0.0114783363273804,-0.0904550195849522,-0.0777693464194823,-0.306592020042789
KEN,7/1/2006,2006,0.260636957110091,-0.06759485491392,-0.0242375634761081,0.111196931647021,-1.31062482996512,0.288330141113272,-0.654713610342134
KEN,10/1/2006,2006,0.421058602789801,0.0964650539026518,-0.129112612144035,0.0698652563708381,0.292158314473098,0.575565451530714,-0.17019445445345
KEN,1/1/2007,2007,0.650603959509501,-0.00317849529632008,-0.0086944095223267,0.161569557113586,0.608044939576889,-0.649220340344466,-0.645723507940772
KEN,4/1/2007,2007,0.0776992576563127,0.142857585899495,-0.0872925618945065,-0.0254382643119678,-0.109866941019994,1.53724097714502,0.956499139671588
KEN,7/1/2007,2007,0.738731429525607,0.0358060686765627,-0.178091057573824,-0.00154110064074744,0.0811873523801913,0.32731609262509,-1.16983409276476
KEN,10/1/2007,2007,0.770537205817157,0.107088841956812,-0.213887678622389,-0.192040429915375,1.0497142458771,-0.181449570638674,1.82948662172975
KEN,1/1/2008,2008,0.404853256136501,-0.0196797245331261,-0.136384675312024,-0.108742438032437,0.57287457976966,-1.11761355514891,1.02092283954065
KEN,4/1/2008,2008,-0.325089832054449,-0.0522867778459112,-0.0302603748868678,-0.117942791995789,0.537753755378363,-0.371051186983537,-1.20749166928139
KEN,7/1/2008,2008,-0.33677541114546,-0.115270303774286,-0.0416018950284348,-0.212208246072228,0.16229408948824,0.129518447703887,0.949999004335262
KEN,10/1/2008,2008,-0.178912652771722,-0.2760933999775,-0.179627158677828,-0.0303284117589798,1.64020094313375,-0.105402117115042,-1.45096798511858
KEN,1/1/2009,2009,-0.231449513280516,-0.276512096904499,-0.124393767301126,-0.189325661980937,-0.667305085832959,-0.358907918479916,0.359686712039788
KEN,4/1/2009,2009,-0.226678680506748,-0.321384722881959,-0.189434360516987,0.0529443492683365,0.259573694820744,-0.839335422142515,0.338884134099465
KEN,7/1/2009,2009,-0.509485197854852,-0.430433900363615,-0.172478305192838,-0.0434768380310175,0.976932008943824,-0.403585912873491,0.502631611364026
KEN,10/1/2009,2009,-0.566980679194671,-0.500562070805887,-0.296279796748561,-0.0122898896676496,1.26325137099202,-0.420943780232087,0.79790873878939
KEN,1/1/2010,2010,-0.564258206442778,-0.498824852435257,-0.173514773069414,0.0804699688012733,2.0251421646529,1.48068347908945,-1.05513218291288
KEN,4/1/2010,2010,0.395477317547281,-0.446386427200091,-0.030982943086272,-0.157499981328043,-0.547427382189984,-0.424922769102505,0.281802118730227
KEN,7/1/2010,2010,0.12509606006545,-0.197612557823349,-0.00932893524788241,-0.313163596779333,0.151415362703327,0.406944937556809,-1.38756368865175
KEN,10/1/2010,2010,0.269612086765014,-0.155946354545951,-0.110192596617655,-0.315732633950418,0.40444901322643,-0.591921956538621,0.67744777028749
KEN,1/1/2011,2011,-0.39423297792219,-0.119677959713875,-0.111935586604517,-0.152080109710275,0.697932141251536,-0.408764627594067,-0.743415016826412
KEN,4/1/2011,2011,-0.610714579353524,-0.0304639081828618,-0.254304131998997,0.0827574538609412,0.660066922029564,1.30867965703721,1.39566799505975
KEN,7/1/2011,2011,0.296011594229101,-0.107980378679601,-0.217961013726307,0.0950807500346683,1.78267843699758,1.34937758363674,0.829163937810809
KEN,10/1/2011,2011,0.92047101029567,-0.122113230299472,-0.203497169267667,0.224959007313877,0.946982237897115,0.50410292551307,0.237556819796419
KEN,1/1/2012,2012,0.879843926866768,-0.0219558845849412,-0.0841581420826678,0.0819320646270076,0.364379671975581,0.316334319450209,0.624966422840093
KEN,4/1/2012,2012,0.723188317986178,-0.100616357585107,-0.0630286964059248,0.0559438773440156,-0.738257842626394,-0.282478752848153,0.865359813352363
KEN,7/1/2012,2012,0.393849150791303,-0.130733906016193,0.028540913381907,0.0890710827512022,-1.02774649216995,0.0273972843688909,2.01054590227031
KEN,10/1/2012,2012,0.20711709598428,-0.0389951508069473,0.116985815760228,0.00349051406911698,-0.510224373322608,-0.108732455944871,-0.841213528234708
KEN,1/1/2013,2013,0.295005191339815,-0.0994288728130468,0.189557720858762,0.205136686378364,0.263541164853052,0.309037946315276,-0.178505241327774
KEN,4/1/2013,2013,0.315088518768001,-0.161368546314932,0.187813697010991,0.107930623653115,1.3620629345833,-0.745266996998298,1.08036908795332
KEN,7/1/2013,2013,-0.265991835142214,-0.0593414193783876,0.0660675193941031,0.00147335823319968,-0.164128374250217,-0.360413552380849,0.872596878249878
KEN,10/1/2013,2013,-0.302312920289273,0.0467332911070906,0.0982961071775512,-0.0200990927036147,-0.221392829382254,-1.03738957855115,-2.10387604757
KEN,1/1/2014,2014,-0.706906920272918,0.166222770922315,0.160113735141558,0.0587000714264412,-0.055959771032568,-0.399029858003648,1.38716541095007
KEN,4/1/2014,2014,-0.664941776232601,0.061619803015353,0.24849035230612,0.111948710548799,0.274901823688337,0.304646055349057,-0.589065501183478
KEN,7/1/2014,2014,-0.285511823656982,-0.0503314605590901,0.114708980914833,0.135870047904328,-0.56071628759657,0.0261904667871664,-0.482525317886615
KEN,10/1/2014,2014,-0.123729851346319,-0.0659099189182479,0.077311535603611,0.167888351653585,1.12429538187689,-2.10178306507615,0.747972696153837
KEN,1/1/2015,2015,-1.2679328148541,-0.0286937272411618,0.0515103165169735,0.124447085142106,-0.146467548995825,0.270823647465313,0.645242684595192
KEN,4/1/2015,2015,-0.744448228966353,-0.137068676662763,0.0564065818634118,0.0445161986070283,-0.680081823597335,-0.795566220430797,2.26865641589795
KEN,7/1/2015,2015,-1.03594718491799,-0.0841463969397273,0.00095811917934048,-0.0893027271313668,1.3831556511752,0.774497405719341,0.322470990332395
KEN,10/1/2015,2015,-0.481292636550147,0.0374074922964372,-0.133514016763008,-0.0283419002286777,-0.620523527595121,-0.791446546137097,0.780441393324143
KEN,1/1/2016,2016,-0.637321623318301,-0.0242429094534045,-0.150946440314763,0.0636061402298833,1.97685059423423,0.0180471682889037,-0.433047329474479
KEN,4/1/2016,2016,-0.40060050321225,0.0976707645753959,-0.145151397770394,-0.00338560855741108,-1.03813960367321,0.781268127320532,1.03695840250354
KEN,7/1/2016,2016,0.118411941827572,-0.183895411479154,-0.0589739796074049,-0.0658891373346639,-0.353009412110876,-1.86674399558119,-0.470284494302067
KEN,10/1/2016,2016,-0.875247452997173,-0.181194768048975,-0.111800787384605,0.0192053041182085,-0.110405899713149,-0.455454869767315,0.914156673253584
KEN,1/1/2017,2017,-0.77719728171566,0.0539691474677078,0.0778609714850988,0.0448339842276384,0.777149221461423,0.23517494490566,0.201872943452565
KEN,4/1/2017,2017,-0.501200208377663,0.144507582237062,-0.0322381997036442,0.133423686128711,0.61173042841801,0.190757604873957,0.201402545795588
KEN,7/1/2017,2017,-0.249706823514888,0.0761761955560497,0.0460394539427171,0.0495487422968285,-0.681646943764183,-1.5368372602796,1.12515877997149
KEN,10/1/2017,2017,-0.892479174731533,-0.0584067287337474,0.191896664895839,0.0364727048494208,0.0480307963991924,0.779140597762643,0.246776347429469
KEN,1/1/2018,2018,-0.192644488094782,-0.0740129680776181,0.0319247510642222,0.161467943077323,0.0755364963623186,-1.81217881836967,0.213926330057129
KEN,4/1/2018,2018,-1.17841331335486,0.0619235632783812,-0.0357201052680175,0.228770348811877,0.349594462926729,0.381304272029778,-0.379965093322972
KEN,7/1/2018,2018,-0.632799255370526,0.198942578212324,0.0347530500635048,0.109166752297236,-0.0932322214165785,2.1026905870943,0.605806833831134
KEN,10/1/2018,2018,0.606184527015733,0.33006011339769,0.0200260832397286,0.264956960613629,0.336297192042189,-1.0878247132118,-1.10259737609375
KEN,1/1/2019,2019,-0.0992752837828755,0.186362296343656,0.139116298151494,0.128020317999051,0.0551387899839248,-0.786872829117409,0.0864593336082115
KEN,4/1/2019,2019,-0.408967116261363,-0.00373012187972643,-0.00982678397404994,-0.0236053145971497,-3.2176756674155,-0.18503190901842,-0.976770388471438
KEN,7/1/2019,2019,-0.360488672959952,0.196513444128669,-0.226165340627616,-0.0491437788471699,-0.00764734612573988,-1.53513366040101,-0.135448099887046
KEN,10/1/2019,2019,-1.00681280112692,0.149220534210357,-0.0326301318847925,0.0168188989759219,-0.824219788302027,-0.820577150972617,-0.239479668230684
KEN,1/1/2020,2020,-1.13479798428338,0.0309335524908948,0.0696351217394298,-0.0185855338866171,-1.24985823052922,-0.601692387739103,-0.372629706154311
KEN,4/1/2020,2020,-1.17141407891895,0.116948770919115,-0.0398393287963487,0.0289416867347827,1.87383166169229,1.68158797215972,-0.841208526924757
KEN,7/1/2020,2020,0.0165226605460575,-0.046204893131399,0.128022420135189,0.120954367557191,0.357010978322286,-0.581569614496748,0.113556041430459
KEN,10/1/2020,2020,-0.29633061421225,-0.0910609657137059,0.124200721390172,0.0283796210164773,2.79775701218376,0.0677498098905161,-1.74633869402476
KEN,1/1/2021,2021,-0.275601345847076,-0.0208371148068294,-0.0219736914279629,0.0421254679242945,-0.60787307686281,1.57661293254444,-0.914834134925508
KEN,4/1/2021,2021,0.557305471968836,0.0691896533140586,-0.012427213099267,-0.20648606025401,-0.695498554995604,1.06425835753244,2.3846197016309
KEN,7/1/2021,2021,0.818059573413332,-0.0837225517947719,-0.0243469069226294,-0.278188131276749,0.905426641971182,0.407014551904662,2.1897844545244
KEN,10/1/2021,2021,0.996669468892506,-0.0377647953059331,-0.187893579885179,-0.228203578486188,-0.572301852363037,-0.373196771576349,-0.670344299959447
KEN,1/1/2022,2022,0.391567978742539,-0.0106103878600241,-0.19363168870687,-0.179903075413124,-0.348936796950537,2.50636571330513,0.434805368035536
KEN,4/1/2022,2022,1.52303537266882,0.0682519267432454,-0.255330687525564,-0.143785049921538,0.501084009128574,-0.34644105134158,0.555351394529107
KEN,7/1/2022,2022,0.856483875025223,0.30852680122566,-0.366523607092213,0.0439295309574113,-0.118952717789023,0.0106420462672067,-0.524330234328364
KEN,10/1/2022,2022,0.618402686676464,0.307661611265303,-0.212856640439735,0.125923243651893,0.714087240166369,-0.273853805706013,1.16967931496632
KEN,1/1/2023,2023,0.354169589435687,0.219674257281208,-0.165300508684076,0.0339308433922575,1.116890209127,-0.313365730751974,1.26177835699851
KEN,4/1/2023,2023,-0.0467207142960243,0.147163582034885,-0.184301058411922,0.214691753191217,1.03270391839932,0.117284180714135,-0.486293743464895
KEN,7/1/2023,2023,0.0276162247919197,0.166180992514112,-0.0443038771513102,0.0649369847233544,1.50070083315932,-1.03237356871199,0.236316595605674
KEN,10/1/2023,2023,-0.613086825809403,0.0220722297399351,0.0119915261399483,0.229974831957817,-1.22460089204399,0.096082937600627,-0.297532013239169
KEN,1/1/2024,2024,-0.3108458539278,-0.00697156260003071,-0.00491304472280672,0.0862694476543733,2.39412364043699,0.0976037344881434,1.60776391392688
KEN,4/1/2024,2024,-0.0426859183169822,-0.0279754149124357,0.0447153631619903,0.241853653258187,-0.646731088876179,0.507087667819113,-0.305528525683934
KEN,7/1/2024,2024,0.382879883806082,0.11760062075492,0.0497643470917115,0.286131118818206,-0.517116655593315,-1.47746915557709,0.746709377062104
KEN,10/1/2024,2024,-0.574149716159046,0.0431167495795597,0.122545555081043,0.121918926053294,-0.406347155404888,-1.33245381338252,0.561624327926071
KEN,1/1/2025,2025,-1.10968650319954,-0.0162316085965456,0.158914594153286,0.0989308496997287,-0.441432787440753,-0.907671199873777,0.464557307151169
KEN,4/1/2025,2025,-1.3416743212283,-0.106588621725399,0.19827329415394,0.0928394687936688,-0.63389274163162,0.800702244805655,0.826136854282508
KEN,7/1/2025,2025,-0.660330886806478,-0.220934795394801,0.209759593904273,0.124561683007297,-1.23750323890867,0.78743977848816,-0.659078061740107
KEN,10/1/2025,2025,-0.0646487090962241,-0.125065744555726,0.121802574413043,0.0391061743738579,-0.790132880138294,1.6686345278622,1.1553376955606
MEX,1/1/2006,2006,0,0,0,0,-1.09207519805912,-0.288612394008245,-0.754581827351892
MEX,4/1/2006,2006,-0.0784868860583235,-0.0850297638383674,-0.0372098326054104,-0.148186051123446,-0.0904550195849522,2.61775177496504,0.313335487707635
MEX,7/1/2006,2006,1.50593955670067,-0.0942695596177018,0.0765766803111001,-0.298910145865803,-1.31062482996512,-0.545591763865876,0.097132191898632
MEX,10/1/2006,2006,0.885547164751791,-0.0500563036711209,0.183498894527282,-0.213218724682278,0.292158314473098,-0.456696319070569,-0.438806951704291
MEX,1/1/2007,2007,0.422281837355979,-0.0493987696945098,0.167163607000336,-0.0190322656656645,0.608044939576889,0.977599208516647,-0.973868905092035
MEX,4/1/2007,2007,0.852658247691843,-0.0706375506377539,0.0737587842738947,-0.160138928885538,-0.109866941019994,-0.998974385108711,0.00572415639484272
MEX,7/1/2007,2007,0.0803851371960801,0.0173899404756228,0.0315225761502214,-0.102696053993918,0.0811873523801913,0.290822466990293,0.268233894110989
MEX,10/1/2007,2007,0.0657810469267646,-0.0873823467932758,0.0473077117519854,-0.00747342608329965,1.0497142458771,-0.747139555326565,-0.090980298122862
MEX,1/1/2008,2008,-0.322984428414835,-0.215698865037488,0.0394449933508918,-0.122119039016803,0.57287457976966,0.333965818748977,-0.555615937396459
MEX,4/1/2008,2008,0.0708611519713319,-0.0632163423038672,-0.114006484982539,-0.0842460540845024,0.537753755378363,0.376896505431248,1.26552845941283
MEX,7/1/2008,2008,0.34261107310855,0.115322737418948,0.139576498661548,-0.0292067757891642,0.16229408948824,0.212487537235448,-1.61429369669338
MEX,10/1/2008,2008,0.210888821252958,0.179924660231183,0.143871193006378,-0.11283911657335,1.64020094313375,-0.19584489061939,-0.123692844026197
MEX,1/1/2009,2009,0.000624423557421573,0.0997254357554562,-0.00685619200651227,-0.215017684153828,-0.667305085832959,0.325267403489146,-0.695231156524223
MEX,4/1/2009,2009,-0.0786606727761723,0.0921540127725146,-0.0967300013212768,0.0234313921580699,0.259573694820744,0.531538293095299,-1.08243207957403
MEX,7/1/2009,2009,0.248438713552304,0.198109873112153,-0.21817423509634,0.0200120745155109,0.976932008943824,0.227939930599571,-0.511027318401235
MEX,10/1/2009,2009,0.31447200022804,0.252921187237901,-0.274037262263961,-0.0934380455625147,1.26325137099202,1.58212965515264,1.43008930664538
MEX,1/1/2010,2010,0.709718219257878,0.276253362628354,-0.37885076745102,-0.109511529737137,2.0251421646529,1.43638064128216,1.41307650712582
MEX,4/1/2010,2010,1.11684226289055,0.138565802687172,-0.340291519470515,-0.308404222005742,-0.547427382189984,0.425707204508992,-0.212537938084271
MEX,7/1/2010,2010,0.988083280306802,-0.0230859186510399,-0.258822237621629,-0.138264534107956,0.151415362703327,0.805766825295033,-1.81926958772841
MEX,10/1/2010,2010,1.25778379655425,-0.0756603264184081,-0.235988118195853,0.0868586339879902,0.40444901322643,-0.631111152320272,0.798858145766367
MEX,1/1/2011,2011,0.6898171491781,-0.155869362027757,-0.0844745242275378,0.104077796928655,0.697932141251536,0.0354734711956746,-0.594836441519455
MEX,4/1/2011,2011,0.58089346696088,-0.250652484740042,-0.169724363682489,0.170127705554677,0.660066922029564,-0.335404413762424,-0.522579908491375
MEX,7/1/2011,2011,0.297708335681765,-0.125204080826735,-0.163686973184194,0.121064620031024,1.78267843699758,-0.696327202019109,1.52515099947215
MEX,10/1/2011,2011,0.0894295304246012,0.0104230873587711,-0.18127242245814,0.340256718924313,0.946982237897115,-1.46606093748161,-0.399427549257776
MEX,1/1/2012,2012,-0.769536102243334,0.0519504913045944,-0.224322031557718,0.266465586352106,0.364379671975581,0.44727606886358,-1.79066424811559
MEX,4/1/2012,2012,-0.348975371357166,0.150219990200606,-0.0599025092052707,0.240153892798774,-0.738257842626394,-0.639506345657992,0.512445904982727
MEX,7/1/2012,2012,-0.516977247304898,0.0868118509246768,0.00946124748713741,0.325447687954729,-1.02774649216995,0.818604303022739,-0.133991241838167
MEX,10/1/2012,2012,-0.0531325623230473,-0.0290450744345696,-0.0905625147870369,0.352970754827353,-0.510224373322608,-0.814211581689331,1.12573468385574
MEX,1/1/2013,2013,-0.283312984666964,0.00278474013528325,0.089618028617572,0.376694623836772,0.263541164853052,-1.24229666910639,-1.03860128306951
MEX,4/1/2013,2013,-0.530708474094665,-0.022360616482478,0.281299831551212,0.313904588279668,1.3620629345833,0.272052470610184,-0.027312956911532
MEX,7/1/2013,2013,-0.191376056673112,0.0411796828743853,0.248497078198163,0.183086850054225,-0.164128374250217,0.0114203353387891,1.05856045417174
MEX,10/1/2013,2013,-0.252287896891793,0.0973416589957163,0.2768065372413,0.0405358413894199,-0.221392829382254,0.835323333832398,0.370528281817496
MEX,1/1/2014,2014,0.0547213514506227,0.136876772291074,0.115723389087361,-0.0295684935459861,-0.055959771032568,0.276287128475444,0.173775338530674
MEX,4/1/2014,2014,-0.0212629453835425,0.175669554829967,-0.0515655485497803,-0.116320923589864,0.274901823688337,0.536046668921256,0.626261272379471
MEX,7/1/2014,2014,0.184946470851359,0.0227367110985,0.082823912022893,-0.0680497318919346,-0.56071628759657,-0.0687683944669121,0.120187172457565
MEX,10/1/2014,2014,0.177538563571544,0.0961814109650134,0.150555756627372,-0.0735975991908525,1.12429538187689,0.965288442139339,-0.423258694805859
MEX,1/1/2015,2015,0.559092627233034,0.113514525827459,0.0401456333083317,-0.155866701580515,-0.146467548995825,-0.193001321764995,0.614711541142068
MEX,4/1/2015,2015,0.158124073976244,-0.026438851520544,-0.155984926148735,0.0970112727407881,-0.680081823597335,1.30778296437096,1.12858698150857
MEX,7/1/2015,2015,0.853650371297871,-0.0483369737852372,0.00815367502306606,-0.0202094809068678,1.3831556511752,0.242636198257886,-1.8823515391256
MEX,10/1/2015,2015,0.760918978253468,0.0798333499718568,0.0809927812123877,-0.0121027690780049,-0.620523527595121,-0.995865017517296,3.03524562252154
MEX,1/1/2016,2016,-0.00307600085151478,0.165910667557562,-0.0310335373083654,1.51956103487533e-05,1.97685059423423,0.169348140535187,-0.599468834778067
MEX,4/1/2016,2016,-0.0372909231189143,0.0908454202073578,0.0539507673535609,-0.0535992331718448,-1.03813960367321,-1.88396434187801,-0.921051069509983
MEX,7/1/2016,2016,-0.954486100824701,0.0340567485229941,0.0522084828956768,0.131978086592432,-0.353009412110876,0.147423715510524,-0.0377907927070098
MEX,10/1/2016,2016,-0.542786001187323,-0.104592300249938,0.111749348437656,0.11063001222143,-0.110405899713149,2.65450690648485,1.69000645537785
MEX,1/1/2017,2017,0.995232347072121,0.0297699521471355,0.0167604784554507,0.166035642112382,0.777149221461423,0.176628971732739,0.53863787945863
MEX,4/1/2017,2017,0.823011435883926,-0.18041481679822,0.0334717151955141,0.114769184342334,0.61173042841801,0.351216416523557,1.40322797124806
MEX,7/1/2017,2017,0.598477731865165,-0.035714573348888,0.0187795060507873,0.118951539747471,-0.681646943764183,0.680794513743334,-0.652571773800664
MEX,10/1/2017,2017,0.631223743761503,0.0633617921305673,0.142724103600967,0.0308056030863259,0.0480307963991924,1.98034996623008,0.411900077236886
MEX,1/1/2018,2018,1.47010373692267,0.030079524775186,-0.0324751007225294,-0.0213833618057385,0.0755364963623186,-0.539897253623747,-1.03607023166911
MEX,4/1/2018,2018,0.791853808720985,-0.0153942823297652,0.0536507228035358,0.0698190838685508,0.349594462926729,1.12888655161839,1.77928275253347
MEX,7/1/2018,2018,0.958425092873447,-0.0442914044388383,0.110057523055621,0.109662305297843,-0.0932322214165785,-0.956993929828134,0.823304101494169
MEX,10/1/2018,2018,0.0979414640152422,-0.218366964177019,0.0312361496501495,0.022625604746104,0.336297192042189,0.273177823537627,-0.555274093440435
MEX,1/1/2019,2019,0.151962849624309,-0.205926822345326,-0.0872754386342704,-0.123841028544659,0.0551387899839248,0.38647442185539,-0.10044303791741
MEX,4/1/2019,2019,0.445054587870293,-0.0232611907997223,-0.00444258700498003,-0.168219922667049,-3.2176756674155,-0.119703693397156,-0.047056634688922
MEX,7/1/2019,2019,0.219974365711659,0.0588927186651996,-0.0163584981410958,-0.108895490452598,-0.00764734612573988,1.38004334581871,1.22881328655423
MEX,10/1/2019,2019,0.931615126964855,0.0152689287701583,0.0167528003594038,-0.22717660204476,-0.824219788302027,1.42907293862114,2.09948698772057
MEX,1/1/2020,2020,1.41435880650423,-0.0154760406776992,-0.0662996418279778,0.00248990801429994,-1.24985823052922,-0.0165951195498488,1.26039993347021
MEX,4/1/2020,2020,1.09334678053448,-0.116287560555181,-0.152298528311765,-0.10029252306119,1.87383166169229,0.789495791495436,-2.11768527077891
MEX,7/1/2020,2020,1.36289165276658,-0.110328115433972,-0.0477663334481826,0.00577681370042513,0.357010978322286,0.889189105017491,-0.625350070313134
MEX,10/1/2020,2020,1.35683082914182,-0.106383787224875,-0.119493063205387,0.252074077384451,2.79775701218376,-0.349453031273595,2.42807552064808
MEX,1/1/2021,2021,0.800548447259471,-0.173354731486938,0.0804840161769187,0.0761683890401838,-0.60787307686281,-1.03074913062454,-0.436768354309754
MEX,4/1/2021,2021,0.0455957530700069,0.0229053147810377,-0.0443077049987505,-0.0199815859972935,-0.695498554995604,-2.01939731143584,-0.946436391004565
MEX,7/1/2021,2021,-1.02631464367895,-0.0942968860733522,-0.0207252257223831,0.040269376514441,0.905426641971182,-3.01180291623551,-0.0664017079666257
MEX,10/1/2021,2021,-2.29283739514857,0.0301539356551147,-0.00863540662237141,0.167907238247368,-0.572301852363037,0.174694969206497,-0.476795785041818
MEX,1/1/2022,2022,-1.66226630643164,0.00971754909481135,0.0883479738909906,0.0720239196443669,-0.348936796950537,-0.517706318629921,-1.34459303645207
MEX,4/1/2022,2022,-1.43511519605607,0.121152654852726,0.112426484225079,0.206361225853655,0.501084009128574,2.2866409173208,0.410405023141689
MEX,7/1/2022,2022,0.101766663164517,-0.131945997870519,0.0134711116995095,0.10452076206113,-0.118952717789023,-0.145611193682063,-0.443551659970138
MEX,10/1/2022,2022,-0.00503862540279185,-0.000977008066548005,0.0514833688310311,0.0314835327969382,0.714087240166369,-2.84041718337106,0.718743308415396
MEX,1/1/2023,2023,-1.44942940844494,0.126079958004227,-0.221980745072931,-0.01146946279266,1.116890209127,-0.849288567229991,-0.848894486507001
MEX,4/1/2023,2023,-1.35174130396792,0.0156733834100032,0.0282625788609695,-0.104372823901048,1.03270391839932,0.260024886326495,0.00780816863596123
MEX,7/1/2023,2023,-0.696651522155321,0.0519337932096627,-0.121197379572128,-0.109615973811984,1.50070083315932,1.62488883873475,-1.38004292850855
MEX,10/1/2023,2023,0.354724162013628,-0.0928615982264841,-0.0663064865983999,-0.0498651893076223,-1.22460089204399,0.810307974517565,1.89123188261439
MEX,1/1/2024,2024,0.549172671397812,-0.19940610166376,0.0212477717015026,0.0271138593376545,2.39412364043699,1.21436764670177,0.246424534843677
MEX,4/1/2024,2024,0.784454473159062,-0.0889886796284991,-0.0274665388037453,0.10126468087686,-0.646731088876179,-0.291465923220638,0.129402545587799
MEX,7/1/2024,2024,0.30236133813347,-0.0962987994522027,-0.0574867200516369,0.29591940951616,-0.517116655593315,-0.181426440681793,-2.17678061092909
MEX,10/1/2024,2024,0.200600929613756,0.0946041634799918,-0.0851254120125416,0.100026718112228,-0.406347155404888,-0.356910160052136,-0.156978602734284
MEX,1/1/2025,2025,-0.10725570016252,-0.0904754819600684,-0.118326541194874,-0.0390134493322869,-0.441432787440753,1.05700985587177,-0.0136378036953255
