country,quarter,year,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,ENSO,PRITHVI_MOISTURE_STD,PRITHVI_HEAT_STD
IND,10/1/2018,2018,0.20426848344547,-0.0693613992258315,0.0673224834517847,-0.0596647081944701,-1.81762183541223,-0.5847068739605,2.77187651552675
IND,1/1/2019,2019,-0.1249244253103,0.228634797341651,0.148903491919945,0.179830387512636,0.285126633742317,-0.540234462151376,-0.0307591449755147
IND,4/1/2019,2019,-0.31579401999318,0.124398304720012,0.106389705142833,-0.061420916291571,-1.06962069107353,-1.41220950564975,-0.00653471570419027
IND,7/1/2019,2019,-0.813440256249966,0.106591879523841,0.102815095039885,0.0388076863460052,0.890679023939695,0.443096557695416,1.85415824373809
IND,10/1/2019,2019,-0.259942019737751,-0.013272360939566,0.00745024872280318,0.0889940802006476,-0.182837015452717,-1.02076671602946,-0.704181198282979
IND,1/1/2020,2020,-0.821529776505331,0.1329284885878,-0.0570936560210813,0.171600107551957,0.676940313029004,0.309232487314995,0.817995469278659
IND,4/1/2020,2020,-0.40940244588131,0.145357493300496,0.0414207193280359,0.139292414234526,0.278269834156615,-0.175658209937212,-1.56182158847191
IND,7/1/2020,2020,-0.411711984020205,0.08607077846744,0.0931080856197772,0.0634555203930955,0.35685433787504,0.953162673467502,-1.18537101441056
IND,10/1/2020,2020,0.0734265589045001,-0.0265661804997159,0.0996897430029859,-0.0146972887169609,0.803100585078527,-2.24115688208906,0.373106920192095
IND,1/1/2021,2021,-1.14922932881684,0.0696937589913118,0.0469246043916042,-0.00884411159101039,0.175026757969076,2.10755095392413,-0.665548987421214
IND,4/1/2021,2021,0.320645490165211,0.085847915737526,0.06282005365368,0.0382353756040148,0.427940815840109,1.35770033919801,0.0534257512349236
IND,7/1/2021,2021,0.916380864856122,0.0517358600417878,0.103673122984481,0.21232516346079,-1.79803034763854,-1.23564679914306,0.0500708920617361
IND,10/1/2021,2021,0.119371111120564,0.0927227437456405,0.172482705764163,-0.010435588595869,1.89795332337199,1.00831271116547,-0.122560424716997
IND,1/1/2022,2022,0.515844390492597,0.102741128146633,0.00704264328321866,-0.0907285532130313,0.486501533381147,0.794188730491913,0.324296015151644
IND,4/1/2022,2022,0.745949265865161,0.0836268078501875,-0.0804019029264053,0.049278605046878,-0.527893696740667,1.02906033203431,1.20118560107809
IND,7/1/2022,2022,1.16611416589215,-0.0775605332081371,0.00122460206863331,-0.0651384185024348,-0.217844732668827,1.31439331416391,-0.174352981590616
IND,10/1/2022,2022,1.55300330473057,-0.108219521626388,-0.0991097510296579,0.124541380326249,-2.273597086854,-0.335907295133861,1.04433798188358
IND,1/1/2023,2023,1.03007720341502,0.0120797968554633,0.048866578194212,0.0870579556487579,-0.830674798931598,1.57249571535782,0.438979306734355
IND,4/1/2023,2023,1.59850972462685,-0.101904904243506,0.147061061859177,0.0322928110617493,-0.302400779137654,-0.835699156256351,-0.631710303257131
IND,7/1/2023,2023,0.759413708539722,0.11398893735996,0.165036458151586,0.0108201298747683,0.197434756857325,-0.851960903744545,0.215163691598152
IND,10/1/2023,2023,0.283165235578154,0.0686480168129309,0.0960284445831127,-0.102890576703871,-1.90248085259476,2.09803190495368,0.0589810830840394
IND,1/1/2024,2024,1.27543961311662,0.063352192075165,0.068289015427475,0.0705255216471981,-1.2319713811761,0.43053382940457,-1.29174365629705
IND,4/1/2024,2024,1.00064151307277,0.109122487285001,-0.0345186484702731,0.103752093450479,1.33079851987753,2.47557956760527,-1.09328869862279
IND,7/1/2024,2024,2.03861189646918,0.0599739344637477,0.0495274936623745,0.0547050047735139,-0.00766746703604729,-1.15526976327975,0.0291327436737709
IND,10/1/2024,2024,0.824495206211212,-0.0449529451516173,-0.0527045122479711,0.108322370051737,1.04851070773202,-1.17065374416446,-0.621310070878478
IND,1/1/2025,2025,-0.00744366049585909,-0.0298327862837596,-0.0313092324549183,0.180138991504593,-1.00493073189453,-0.85005575678731,1.96753504091953
IND,4/1/2025,2025,-0.46020144790727,-0.027086315829722,0.0703445268915352,0.11209838821775,0.75398561371166,1.32121101642918,1.05353009137504
IND,7/1/2025,2025,0.340286658407386,0.0667800527802612,-0.0560032677359691,0.0306603424861981,-1.39297818040263,0.881003219559975,-0.299305344195971
IND,10/1/2025,2025,0.611637961848265,0.083742115214356,-0.0389645208443794,0.00674178807492261,-0.650818604772498,-0.389789566774674,0.249957246328186
KEN,1/1/2006,2006,0,0,0,0,0.101892638485219,-0.560931542957255,-0.316246303503991
KEN,4/1/2006,2006,-0.0804300371241388,0.107731092639156,0.208056429334848,-0.0208807712666193,1.01888518584389,-0.549307673068735,-1.10503055143398
KEN,7/1/2006,2006,-0.576176707508459,0.137042428707146,0.250718378617085,-0.0562445197834669,0.579000844480252,-0.741895399870422,0.88173246459683
KEN,10/1/2006,2006,-0.822049477584716,0.251892463849428,0.311866512289153,0.174976627008876,-0.104090951442286,-1.84258946154143,-1.68037375820028
KEN,1/1/2007,2007,-1.64119886648718,0.17640142698869,0.129529569242247,0.0346448976442381,1.52590701494912,0.312088165843809,-0.296272327657262
KEN,4/1/2007,2007,-0.967280732218359,0.113589593212678,0.0718866653316297,-0.125994836773536,1.83248726677718,-0.0721459402951105,0.985106579882256
KEN,7/1/2007,2007,-0.680873846354276,0.210662803853817,-0.0316391208208666,-0.167050781880053,-0.581577287789507,0.73453246544779,-0.243414559384681
KEN,10/1/2007,2007,-0.182743296418548,0.215921564952172,-0.00703256546553009,-0.0779493027436074,0.106457660604388,0.767034859020413,-0.0758184351457243
KEN,1/1/2008,2008,0.0212212413016265,0.102769648999818,0.0207405047309223,-0.0114342076975479,0.131599560873976,0.903517044676721,0.4145529281118
KEN,4/1/2008,2008,0.393051346387424,0.123922980389691,0.0576924824204327,-0.0542879639654968,0.40100361112454,1.05649409283227,0.117712547681128
KEN,7/1/2008,2008,0.766703267294866,-0.0361908863625174,0.0175169190857285,-0.166740938764547,0.951218378781948,1.47662669674613,-0.151924683144155
KEN,10/1/2008,2008,1.35199954464626,-0.0714294359860221,0.122737823585915,-0.199835066199554,0.781376210701015,0.126512592530595,0.504339489812616
KEN,1/1/2009,2009,1.20804665846358,-0.0535380709941966,0.104287695666004,-0.190737226436716,-0.966746217732271,-1.25996092711191,-0.423483539598469
KEN,4/1/2009,2009,0.0544375757678979,-0.101569425551383,-0.0528495668903136,-0.244370420674022,0.5061325638597,-2.21521932634908,0.959397311394992
KEN,7/1/2009,2009,-1.09467221761356,-0.0292349439299344,-0.171556056009422,0.0628035839569304,-0.495472859947625,0.80110969965471,-0.274581357502935
KEN,10/1/2009,2009,-0.505982324208212,0.0260891857920667,-0.213781945168957,0.0528230442530216,-0.794518516188605,0.285106930062992,-0.00230999376075018
KEN,1/1/2010,2010,-0.329004235251878,-0.0323381007659998,0.0309411833944054,0.203473678357453,0.992129456303581,0.343161083059014,-0.288578949975618
KEN,4/1/2010,2010,0.0308091018736439,0.126052558222071,0.046934855549101,0.187084895151679,0.665355843070574,0.488473444267013,-0.174269985753114
KEN,7/1/2010,2010,0.329013382209911,0.1507866051818,-0.0768549529095255,0.119053441256867,0.211956204051511,-0.015076005126192,-1.09318357123712
KEN,10/1/2010,2010,0.305343523739181,-0.0232395560285225,-0.20628779521934,-0.0397652598481772,1.7995162305448,0.188877447007739,0.792675063502801
KEN,1/1/2011,2011,0.502705998089065,0.229837721576119,-0.231193967526081,0.0123985959842086,0.366935858649812,0.26803570050989,0.559674057069265
KEN,4/1/2011,2011,0.570200948575977,0.239000300728554,-0.184508469676391,-0.0473097994553099,-0.81960214731772,-0.572119302768273,1.79404715538138
KEN,7/1/2011,2011,-0.0372096654977259,0.134510702597923,-0.172191815364046,0.0540876290274319,-1.15792100096165,0.749328515825155,-0.669424493740085
KEN,10/1/2011,2011,0.416267983252247,0.0589223177653257,-0.160520863930659,0.279594357732882,0.120057266094208,-0.339598171952438,0.54510028645651
KEN,1/1/2012,2012,0.108061712007827,-0.0362312729127115,-0.20118707609085,0.314766747900253,-0.336802459555809,1.54159994375366,0.0570257970480505
KEN,4/1/2012,2012,0.860948530558045,0.0335010480663607,0.0499990999550394,0.370173485098042,0.785889322705177,0.592338845397641,-0.357035591105185
KEN,7/1/2012,2012,0.817223712649517,0.0919666292664055,0.00431347474845077,0.271739275474458,-0.22703176914069,-0.110590754239754,-0.0927609476081486
KEN,10/1/2012,2012,0.377510087163226,0.189846260659861,-0.0892274225858934,0.0743925434677243,-0.520080070943878,-1.99494293901036,-1.31165486971743
KEN,1/1/2013,2013,-0.749161825967827,0.205592133747707,-0.0547069880854612,0.144988253305853,-0.0346255273971101,-1.99668099356488,-1.22044680396326
KEN,4/1/2013,2013,-1.6126908689695,0.158131542387818,-0.0889864286699475,-0.0113004846628108,0.487979794475219,1.01482441129148,2.91999144675666
KEN,7/1/2013,2013,-0.719095503770148,0.160188904075592,-0.180921655289693,0.015111429620984,1.75722286117157,-0.856562145288971,-1.27366233404364
KEN,10/1/2013,2013,-1.00465571618779,0.151616186089432,-0.15361437080582,0.138417762466776,1.51235173026594,-0.62136419242415,1.35535687836866
KEN,1/1/2014,2014,-1.22776300092238,0.145029829485386,-0.0947934897881257,0.087379936933645,-0.253896235434977,0.27869883788876,1.28011522374392
KEN,4/1/2014,2014,-0.80094799834766,0.0492122721155564,-0.0528778361713134,0.00393242979377614,0.844049815701855,0.351798980946085,1.3275609598326
KEN,7/1/2014,2014,-0.370336844140851,-0.00421669162893867,-0.0505679456687806,-0.0123993587184385,0.494150985170635,0.521146367298175,0.955131990305335
KEN,10/1/2014,2014,-0.00413811113335813,-0.0406377419736837,0.175780006349881,-0.236382463946193,-0.698231323756863,-0.395386517754605,0.156136424291765
KEN,1/1/2015,2015,-0.0934889767992019,0.0936935578520416,0.224211429021808,-0.259600476971105,-0.229296141024829,-0.39778073324912,0.765325842312155
KEN,4/1/2015,2015,-0.306926617498978,0.125643784046895,0.180557174129766,-0.196189804754992,-0.991779234564436,-0.327565052586713,-0.183325267357146
KEN,7/1/2015,2015,-0.339296418118622,0.109406589305757,0.0126091985712351,-0.168911837965451,-1.02665857636902,0.252017543693103,-0.258099682822568
KEN,10/1/2015,2015,-0.0802281027171719,0.166782704412552,-0.00720297463897943,-0.0864255948066096,-0.267592653585128,0.331304693728808,0.68497013505663
KEN,1/1/2016,2016,0.0219168352447097,0.0559599045886953,-0.201141248944735,-0.0782156950267421,1.11326729489176,-1.66399560825099,-0.604499201812414
KEN,4/1/2016,2016,-0.897355462320995,0.143020829066992,-0.363980704628474,-0.131134362955183,-0.15044115542656,0.184870503018739,-2.07387756449799
KEN,7/1/2016,2016,-0.479092096422598,0.129082464707223,-0.243261025236219,-0.172836702856588,0.795896044672253,0.346729131166945,0.0526933598009771
KEN,10/1/2016,2016,-0.248095840295734,0.07670269850068,-0.163723071823504,0.0390122822808705,0.226693027696988,-0.306674667424065,0.810432420345124
KEN,1/1/2017,2017,-0.399948985095007,0.0492758534785574,-0.0545120898386828,0.105605468601462,0.124682091581237,0.340965479572467,-1.01563490123633
KEN,4/1/2017,2017,-0.240388202499071,0.0265899354662047,0.137540972339509,0.17283435885968,-0.521897387930011,-1.10401862740291,0.0904156256588711
KEN,7/1/2017,2017,-0.548542375137778,-0.0137271670645751,0.0287737074148035,0.182299638022285,-0.445612619359846,0.37933409056657,-2.77775830106935
KEN,10/1/2017,2017,-0.266727176237941,0.0883015991358701,0.159359351173971,0.176431883276444,1.04268908630452,-0.056093939428407,-0.580616195658631
KEN,1/1/2018,2018,-0.051558676519689,0.146758754199125,0.255423040449807,0.231503188720206,0.322800241003214,-0.745366303562588,0.588051893052592
KEN,4/1/2018,2018,-0.345814387634027,0.12718722737819,-0.0482397247850833,0.00265679069810659,0.445452913802153,-0.160251932016559,-0.646478357597434
KEN,7/1/2018,2018,-0.527209829287782,0.179275396157809,-0.023739189536073,0.0615140154503125,0.295884227350294,-0.427721543545307,1.12959968609285
KEN,10/1/2018,2018,-0.68916585060732,0.0119888306124472,0.04609804851022,0.127691825570424,-1.81762183541223,-0.669325258243766,0.469813933122464
KEN,1/1/2019,2019,-0.957956014627083,-0.157178114608498,-0.104763109439582,0.123495368018317,0.285126633742317,-0.152618379389414,1.88470210996584
KEN,4/1/2019,2019,-0.749761873256014,-0.241631247685134,-0.122514085305547,0.144254132402229,-1.06962069107353,0.959752604883938,-0.481552676738439
KEN,7/1/2019,2019,0.0627496517240144,-0.15381127925646,-0.105600620194668,0.0333072222626161,0.890679023939695,-1.24589024565802,-1.20117483147797
KEN,10/1/2019,2019,-0.611266292010684,0.00823485150361006,0.12927626709396,-0.0722669127105185,-0.182837015452717,0.0854400684067182,-0.747530466468806
KEN,1/1/2020,2020,-0.51370943512884,-0.0128750174109532,0.22497166330634,-0.0923081474547712,0.676940313029004,-1.12014161691733,0.925483646292692
KEN,4/1/2020,2020,-1.03879117459968,-0.0189288599932162,0.0734686357425528,-0.245547171088329,0.278269834156615,-0.579399515227156,-0.392097668991959
KEN,7/1/2020,2020,-0.953944787970778,-0.0513197541810682,0.00892681535620484,-0.18001304778412,0.35685433787504,0.47832617833391,0.247171556473557
KEN,10/1/2020,2020,-0.337576706570243,0.0412672861004381,-0.019082670885268,-0.246768786579556,0.803100585078527,0.921941008859424,-0.316531230521353
KEN,1/1/2021,2021,0.0871551357270508,0.131091737738355,-0.0431798123494611,-0.173368051254985,0.175026757969076,0.986887135652526,0.0711915524283363
KEN,4/1/2021,2021,0.475341676737079,0.0424734062723437,-0.20006871806637,-0.13095064205571,0.427940815840109,-1.7938858790062,-1.45912802457407
KEN,7/1/2021,2021,-0.594471623445527,0.0661322303036633,-0.130616686916329,-0.210441719598711,-1.79803034763854,-1.37499515623308,0.932353887092959
KEN,10/1/2021,2021,-1.09588689260714,-0.0440757087403285,-0.241222568779706,-0.0822310163841282,1.89795332337199,1.09323474488254,-0.840982779883912
KEN,1/1/2022,2022,-0.349604291959519,0.0424964594807496,-0.117803038855092,-0.0856111974842463,0.486501533381147,-0.356558962761625,-1.36548537249817
KEN,4/1/2022,2022,-0.507425089973998,-0.0878522649703047,-0.131764769073492,-0.152480354342311,-0.527893696740667,-0.646586246925781,0.0711868236083337
KEN,7/1/2022,2022,-0.637025106568725,-0.000585110303091926,-0.169478603285943,-0.332042023484245,-0.217844732668827,-0.394202573985898,0.239912723246696
KEN,10/1/2022,2022,-0.58354735508291,-0.0557016328920001,-0.215527925338743,-0.176244343530255,-2.273597086854,0.8105670045887,-0.36144512818117
KEN,1/1/2023,2023,0.122755483861095,-0.0167512460151818,-0.281197510255977,-0.196907537643885,-0.830674798931598,-0.659664554556397,-1.56811309063763
KEN,4/1/2023,2023,-0.225606707752083,-0.0725318002789618,-0.310796111893927,-0.22940419084951,-0.302400779137654,-0.0152549422769776,0.48354143124921
KEN,7/1/2023,2023,-0.156209798030323,0.00813794322666613,-0.0401131671028852,-0.260129476063464,0.197434756857325,1.50875095311458,-1.25511911589974
KEN,10/1/2023,2023,0.667512419783774,-0.0791657617173423,-0.0174392270558276,-0.101880471126194,-1.90248085259476,-0.847533271310223,-0.390853307839235
KEN,1/1/2024,2024,0.108435376289699,-0.0641656292092808,0.157340520358959,-0.0653731507519091,-1.2319713811761,-1.23101455177388,1.30980500823589
KEN,4/1/2024,2024,-0.545257740758655,-0.0161722973665995,0.0357173381075581,-0.0718630853424015,1.33079851987753,1.71074828569697,-0.692156595373512
KEN,7/1/2024,2024,0.316936401914437,-0.0946640352318325,-0.154601142011937,-0.204263111578348,-0.00766746703604729,-1.34770937362948,-0.159214717158017
KEN,10/1/2024,2024,-0.53518162790716,-0.0671630793108956,-0.157264745980825,-0.157544968695707,1.04851070773202,2.23389772613924,2.12435795228786
KEN,1/1/2025,2025,0.710010157172958,-0.164180767810767,-0.230193245045449,-0.221986925600765,-1.00493073189453,-0.599519187585616,-0.69191662593557
KEN,4/1/2025,2025,0.0319663101079254,-0.0450593947849611,-0.128565296700332,-0.173508602450952,0.75398561371166,-1.30656979202753,0.407845453856912
KEN,7/1/2025,2025,-0.689911783404156,-0.112901115968057,-0.232061166095578,-0.0638050417697455,-1.39297818040263,-1.36262831150803,0.601393023651653
KEN,10/1/2025,2025,-1.01733215398251,-0.0519830255998762,-0.0267245837023218,0.0404508036276147,-0.650818604772498,-0.14852144315172,0.469731327202463
MEX,1/1/2006,2006,0,0,0,0,0.101892638485219,-0.907362768240424,-0.309728135031016
MEX,4/1/2006,2006,-0.545997757812914,-0.0799540707391239,0.0940494284053266,0.132484464376577,1.01888518584389,1.53204064343007,-0.567484276311569
MEX,7/1/2006,2006,0.418405680811989,0.0204102773137788,0.00292446921505006,0.232363741858003,0.579000844480252,0.435871883042399,-0.623216222424141
MEX,10/1/2006,2006,0.347066148529839,0.066425827414168,-0.0675064212021869,0.223253657714865,-0.104090951442286,-1.30475224557393,-0.16522572789305
MEX,1/1/2007,2007,-0.393818349690308,0.289486689026458,0.0742506944244225,0.20289759300148,1.52590701494912,-0.615013999366298,0.0610089944733016
MEX,4/1/2007,2007,-0.571685567205953,0.195173551196841,0.0363654078798346,0.171507546648281,1.83248726677718,-1.51552527998971,0.368573336818917
MEX,7/1/2007,2007,-1.424622346186,0.295745194657417,0.0404584900733445,0.309566775580266,-0.581577287789507,-1.20472498884569,0.254065847720509
MEX,10/1/2007,2007,-1.80131659267829,0.282026904779034,-0.00193535603579384,0.207161715915624,0.106457660604388,-1.14061115884618,-0.877336594921318
MEX,1/1/2008,2008,-1.89400296127206,0.0177087691949125,0.0625440029513354,0.229905035957599,0.131599560873976,-0.471381432694256,0.427637551557832
MEX,4/1/2008,2008,-1.77298107817427,-0.0751132496485408,0.0417685956199453,0.171517435206946,0.40100361112454,1.00445463175649,0.590705695911891
MEX,7/1/2008,2008,-0.757970198743837,-0.127855775517011,-0.150831098361988,0.234462887476559,0.951218378781948,-0.650937730151287,-0.0564017230648695
MEX,10/1/2008,2008,-0.817443743705222,-0.15692154291194,-0.147777913170099,0.19329291563501,0.781376210701015,-1.2936542966519,-1.62044157028177
MEX,1/1/2009,2009,-1.17478855039098,-0.0489733134561837,-0.114798725272373,0.15815540845788,-0.966746217732271,0.540309397122711,1.44372972683797
MEX,4/1/2009,2009,-0.494762664286889,-0.0513490670965824,-0.117224049789678,0.164818331648355,0.5061325638597,-0.00603910005353777,-1.96370546397825
MEX,7/1/2009,2009,-0.159777704566695,-0.0981586329752791,0.10450044154704,-0.055839160351644,-0.495472859947625,2.55286565024789,-1.33049068640953
MEX,10/1/2009,2009,1.31882652668657,-0.101575964413038,0.00714756359551292,-0.0178930296829651,-0.794518516188605,1.16043867101566,-0.356014638406835
MEX,1/1/2010,2010,1.65102358312156,-0.0484912951415066,-0.0100453946404562,0.0343594952427544,0.992129456303581,0.20827032106772,-0.151765771461524
MEX,4/1/2010,2010,1.24225255942399,-0.0460959621241663,-0.15360393546691,-0.104640157102071,0.665355843070574,0.47458060792426,0.306465225811805
MEX,7/1/2010,2010,1.24819468333247,-0.102429886934374,-0.133629372403667,-0.0147004512823452,0.211956204051511,0.276614318734751,1.11127867156769
MEX,10/1/2010,2010,0.9299230815077,-0.0582022031956421,-0.140824904933145,-0.0169809420896623,1.7995162305448,-0.144367376254325,-1.20983411817704
MEX,1/1/2011,2011,0.665244330173259,-0.0384783638394623,-0.0465834191884642,-0.220671000470029,0.366935858649812,-0.122532724618524,1.14135469202535
MEX,4/1/2011,2011,0.334299930458997,-0.0555314187420327,-0.135004901135322,-0.0751944319012513,-0.81960214731772,-0.247006726922367,0.869724072338352
MEX,7/1/2011,2011,0.307824024299683,-0.0395436436663055,0.0539868532548963,0.0338107482847075,-1.15792100096165,-0.685719004750164,0.217988640100384
MEX,10/1/2011,2011,-0.0809297662631845,-0.0590818144764041,-0.0568306243149464,-0.0973397795132698,0.120057266094208,0.862938509604535,0.259482620382322
MEX,1/1/2012,2012,0.371112693655485,-0.0410416672352481,-0.107673438736411,-0.0507236847449798,-0.336802459555809,-1.52547359597011,-0.690299258396351
MEX,4/1/2012,2012,-0.528573523669783,-0.0898497278631019,-0.172918468909991,0.000681793314486187,0.785889322705177,-0.695236707777123,-0.252490065019183
MEX,7/1/2012,2012,-0.761726993264498,-0.0609591912208939,-0.250467994190802,0.0444344775487413,-0.22703176914069,-0.369984780929112,-0.455680771105439
MEX,10/1/2012,2012,-0.895090880361054,-0.0620679131544165,-0.21756724046824,0.11385400633685,-0.520080070943878,-1.24920137252052,0.3770742156441
MEX,1/1/2013,2013,-1.17269301165666,-0.0241670290001039,-0.0808965564523884,0.129744442381664,-0.0346255273971101,0.499840755433947,1.58421515103888
MEX,4/1/2013,2013,-0.590206505164792,0.0961844863510726,-0.110778734339414,0.0583964214024847,0.487979794475219,-0.782622405672889,-0.952788079890053
MEX,7/1/2013,2013,-0.854704416871848,0.100425428791554,0.0542733453474629,0.0117327767895206,1.75722286117157,0.500144763764573,-0.393121413191551
MEX,10/1/2013,2013,-0.303913581064295,0.236664335438977,-0.0632417383973164,0.193733322994707,1.51235173026594,-1.2220543992375,1.80616867729111
MEX,1/1/2014,2014,-1.12639951750495,0.263965027125609,0.133551528631742,0.0675117603115704,-0.253896235434977,2.31979972619021,1.98805034310189
MEX,4/1/2014,2014,0.293780523440297,0.268163521092518,0.100526678226908,-0.0175987151500592,0.844049815701855,0.244518940050921,1.93327652566451
MEX,7/1/2014,2014,0.255115941430421,0.240058039476772,-0.0619922192902208,-0.0681367195447731,0.494150985170635,0.729515236659505,-1.33793403936641
MEX,10/1/2014,2014,0.461910401173307,0.0953702043910378,-0.180045217576286,-0.292988168384768,-0.698231323756863,-0.0386983638922728,-0.824368442485003
MEX,1/1/2015,2015,0.216898303676516,0.14206698168575,-0.100033499562388,-0.173196782701296,-0.229296141024829,-0.730702081685246,0.172815986681809
MEX,4/1/2015,2015,-0.0116298644721837,-0.0833420187736446,-0.177130960269988,-0.188688461100847,-0.991779234564436,-0.390283671244773,-1.50191341019036
MEX,7/1/2015,2015,-0.224715463668835,-0.00905189074885178,-0.221027991080179,-0.106483200349068,-1.02665857636902,1.76923976507504,-0.815144813851295
MEX,10/1/2015,2015,0.719968302819192,-0.110340166549659,-0.281388004774278,-0.144695248785993,-0.267592653585128,0.729696380041706,-1.02979791115823
MEX,1/1/2016,2016,0.955247902026871,-0.156222410016309,-0.129454475511255,-0.0232285078133422,1.11326729489176,-0.0222693461429639,0.0150115282132668
MEX,4/1/2016,2016,0.638413862344814,-0.121681362829611,-0.115755635381254,-0.0538196681374496,-0.15044115542656,1.3351874159783,-1.10444199857315
MEX,7/1/2016,2016,1.22722579510312,-0.107109300656079,-0.246698427773633,-0.0366788425851512,0.795896044672253,1.11113610360802,0.517647728914605
MEX,10/1/2016,2016,1.46612986128392,-0.177320572492248,-0.177340700499205,0.0168983074049094,0.226693027696988,0.377966930531389,0.890622885089788
MEX,1/1/2017,2017,1.22218113598063,-0.073442202739406,-0.114152306257753,0.0371973683814464,0.124682091581237,0.377163148615792,0.639581912342476
MEX,4/1/2017,2017,0.968207011616528,0.051972416221887,-0.139431726915671,0.0113869776369064,-0.521897387930011,-0.05786830484639,1.22995885092112
MEX,7/1/2017,2017,0.483029788184546,-0.0809525506918319,0.0650044082194582,0.0118684715504045,-0.445612619359846,-1.04069529758492,-0.658422964561574
MEX,10/1/2017,2017,-0.129173276077492,-0.0161126298075326,-0.0492744194710437,-0.0164048114692846,1.04268908630452,-1.46304785993484,-0.0185429638137809
MEX,1/1/2018,2018,-0.823144810089577,0.0334795586015729,-0.0125329874656936,-0.0911776124228711,0.322800241003214,0.70356583623176,-0.473838154911599
MEX,4/1/2018,2018,-0.12950125690114,0.0248487243012173,0.0379082910556549,0.0076314883569948,0.445452913802153,-0.0540572812128392,1.86925546128217
MEX,7/1/2018,2018,-0.093645078586833,0.04370171035172,0.00907919568075346,0.000999474299447396,0.295884227350294,-0.843929929770954,0.117303839228587
MEX,10/1/2018,2018,-0.491935627783304,0.0538843059074034,-0.168507928344054,0.105492497321884,-1.81762183541223,-0.29699332556822,1.22349228039318
MEX,1/1/2019,2019,-0.571922261045345,-0.0803974678424329,-0.0759819300470558,0.0234034137644531,0.285126633742317,-0.757031604664588,1.16545825725766
MEX,4/1/2019,2019,-0.695190931570903,0.0111209754334382,-0.108914264778989,-0.00289155425028566,-1.06962069107353,1.41009740020222,-0.304956657362405
MEX,7/1/2019,2019,0.0168001222530169,-0.108536478414054,-0.182072819547293,-0.0334883665435662,0.890679023939695,0.324231662777249,-0.396661738907766
MEX,10/1/2019,2019,0.209856650015899,0.00376197971599071,-0.0787535328282418,0.0335809945353254,-0.182837015452717,-2.03940449644441,-0.524454143059851
MEX,1/1/2020,2020,-0.766712814600056,0.0868898153956963,-0.204510730210464,0.125448099099039,0.676940313029004,-0.24720412884868,-1.25327904530339
MEX,4/1/2020,2020,-0.598118085623584,-0.00645209535160324,-0.0377001350344446,0.138960929434314,0.278269834156615,-0.674872895884715,-0.734070364883847
MEX,7/1/2020,2020,-0.90011114726594,0.0826180928931392,0.117163334392549,0.145361654041051,0.35685433787504,1.55567829930294,0.353265196294526
MEX,10/1/2020,2020,0.0734725410392084,0.25886505253342,0.00497478333654512,-0.00739293593767931,0.803100585078527,1.42799747296836,0.336076783709549
MEX,1/1/2021,2021,0.67774260722568,0.141013856662814,0.0534040011193662,-0.225338033189094,0.175026757969076,-1.94148984962514,0.86431548568309
MEX,4/1/2021,2021,-0.484458475063728,0.147638759038187,-0.150657742367388,-0.128679767083273,0.427940815840109,-1.23752267534884,-0.0223665999212789
MEX,7/1/2021,2021,-1.07215541625569,0.0686785199607537,-0.114423188948585,-0.0129954227426521,-1.79803034763854,-0.127036126718429,-0.110984173163674
MEX,10/1/2021,2021,-0.736889364926276,-0.0467491243785636,-0.00512044520779871,0.0750221730952762,1.89795332337199,0.40702463965687,-0.510912225649731
MEX,1/1/2022,2022,-0.402705374304851,-0.0722069703474551,-0.0475651281402102,-0.0384834281087555,0.486501533381147,1.53355163312215,-0.0122699157685483
MEX,4/1/2022,2022,0.564303391064332,0.0280496437989528,-0.115596173178628,-0.111869723872907,-0.527893696740667,0.522264130737095,1.39808459249373
MEX,7/1/2022,2022,0.706113222885216,-0.0595179010858783,-0.151508786340815,-0.120167400589313,-0.217844732668827,0.896504862537289,-0.20006099000055
MEX,10/1/2022,2022,0.94847935936197,-0.0802399846206668,-0.295385675336079,-0.0243226724950341,-2.273597086854,-0.295916630470657,-0.0577107861523168
MEX,1/1/2023,2023,0.459537245396211,-0.243235361301327,-0.385563286818268,-0.0155461200738082,-0.830674798931598,-0.796369502453585,-0.315963722406517
MEX,4/1/2023,2023,-0.143015456733856,-0.258908779338456,-0.0820653066331706,-0.159510494298466,-0.302400779137654,-0.128917601264117,-1.48909430124806
MEX,7/1/2023,2023,-0.123426295576042,0.0540665499948726,-0.212403388086334,-0.0584191312399606,0.197434756857325,-1.13478291242715,1.59646790293048
MEX,10/1/2023,2023,-0.599789759746664,0.0718898883210328,-0.0777380616173391,0.0163465123776466,-1.90248085259476,0.101940323219603,-0.158202994768815
MEX,1/1/2024,2024,-0.384433498683917,0.0508159399434642,-0.206544871251459,0.228617400423882,-1.2319713811761,0.436855724751529,-0.160973533373669
MEX,4/1/2024,2024,-0.0510172577004444,0.0672548965406256,-0.0421058552798443,0.0550894884414227,1.33079851987753,-0.393218497836593,0.0215967293416188
MEX,7/1/2024,2024,-0.24211733744192,0.110189043101222,0.112166951449419,0.0981850833109471,-0.00766746703604729,-0.135356394458675,-0.901425580285357
MEX,10/1/2024,2024,-0.261298509230609,0.0803765124279594,0.0986192934565718,0.0402923650930455,1.04851070773202,-0.245946135026066,-1.6488252956362
